HAVE_EISA -> HAVE_EISA
COMPILE_TEST -> SERIAL_QCOM_GENI
QCOM_GENI_SE -> SERIAL_QCOM_GENI
SERIAL_CORE -> SERIAL_QCOM_GENI
SERIAL_QCOM_GENI -> SERIAL_QCOM_GENI_CONSOLE
SERIAL_CORE_CONSOLE -> SERIAL_QCOM_GENI_CONSOLE
SERIAL_EARLYCON -> SERIAL_QCOM_GENI_CONSOLE
ARCH_VT8500 -> SERIAL_VT8500
COMPILE_TEST -> SERIAL_VT8500
SERIAL_CORE -> SERIAL_VT8500
SERIAL_VT8500=y -> SERIAL_VT8500_CONSOLE
SERIAL_CORE_CONSOLE -> SERIAL_VT8500_CONSOLE
ARCH_OMAP2PLUS -> SERIAL_OMAP
!SERIAL_8250_OMAP -> SERIAL_OMAP
COMPILE_TEST -> SERIAL_OMAP
SERIAL_CORE -> SERIAL_OMAP
SERIAL_OMAP=y -> SERIAL_OMAP_CONSOLE
SERIAL_CORE_CONSOLE -> SERIAL_OMAP_CONSOLE
OF -> SERIAL_SIFIVE
SERIAL_CORE -> SERIAL_SIFIVE
SERIAL_SIFIVE=y -> SERIAL_SIFIVE_CONSOLE
SERIAL_CORE_CONSOLE -> SERIAL_SIFIVE_CONSOLE
SERIAL_EARLYCON -> SERIAL_SIFIVE_CONSOLE
LANTIQ -> SERIAL_LANTIQ
X86 -> SERIAL_LANTIQ
COMPILE_TEST -> SERIAL_LANTIQ
SERIAL_CORE -> SERIAL_LANTIQ
SERIAL_LANTIQ=y -> SERIAL_LANTIQ_CONSOLE
SERIAL_CORE_CONSOLE -> SERIAL_LANTIQ_CONSOLE
SERIAL_EARLYCON -> SERIAL_LANTIQ_CONSOLE
QUICC_ENGINE -> SERIAL_QE
SERIAL_CORE -> SERIAL_QE
FW_LOADER -> SERIAL_QE
SERIAL_CORE -> SERIAL_SCCNXP
SERIAL_SCCNXP=y -> SERIAL_SCCNXP_CONSOLE
SERIAL_CORE_CONSOLE -> SERIAL_SCCNXP_CONSOLE
SERIAL_CORE -> SERIAL_SC16IS7XX
SPI_MASTER -> SERIAL_SC16IS7XX
!I2C -> SERIAL_SC16IS7XX
I2C -> SERIAL_SC16IS7XX
SERIAL_SC16IS7XX -> SERIAL_SC16IS7XX_I2C
I2C -> SERIAL_SC16IS7XX_I2C
SERIAL_SC16IS7XX_CORE -> SERIAL_SC16IS7XX_I2C
if -> SERIAL_SC16IS7XX_I2C
SERIAL_SC16IS7XX -> SERIAL_SC16IS7XX_I2C
REGMAP_I2C -> SERIAL_SC16IS7XX_I2C
if -> SERIAL_SC16IS7XX_I2C
I2C -> SERIAL_SC16IS7XX_I2C
SERIAL_SC16IS7XX -> SERIAL_SC16IS7XX_SPI
SPI_MASTER -> SERIAL_SC16IS7XX_SPI
SERIAL_SC16IS7XX_CORE -> SERIAL_SC16IS7XX_SPI
if -> SERIAL_SC16IS7XX_SPI
SERIAL_SC16IS7XX -> SERIAL_SC16IS7XX_SPI
REGMAP_SPI -> SERIAL_SC16IS7XX_SPI
if -> SERIAL_SC16IS7XX_SPI
SPI_MASTER -> SERIAL_SC16IS7XX_SPI
SERIAL_CORE -> SERIAL_TIMBERDALE
X86_32 -> SERIAL_TIMBERDALE
COMPILE_TEST -> SERIAL_TIMBERDALE
SERIAL_CORE -> SERIAL_BCM63XX
ARCH_BCMBCA -> SERIAL_BCM63XX
BCM63XX -> SERIAL_BCM63XX
BMIPS_GENERIC -> SERIAL_BCM63XX
COMPILE_TEST -> SERIAL_BCM63XX
SERIAL_BCM63XX=y -> SERIAL_BCM63XX_CONSOLE
SERIAL_CORE_CONSOLE -> SERIAL_BCM63XX_CONSOLE
SERIAL_EARLYCON -> SERIAL_BCM63XX_CONSOLE
OF -> SERIAL_GRLIB_GAISLER_APBUART
SPARC -> SERIAL_GRLIB_GAISLER_APBUART
SERIAL_CORE -> SERIAL_GRLIB_GAISLER_APBUART
SERIAL_GRLIB_GAISLER_APBUART=y -> SERIAL_GRLIB_GAISLER_APBUART_CONSOLE
SERIAL_CORE_CONSOLE -> SERIAL_GRLIB_GAISLER_APBUART_CONSOLE
SERIAL_CORE -> SERIAL_ALTERA_JTAGUART
SERIAL_ALTERA_JTAGUART=y -> SERIAL_ALTERA_JTAGUART_CONSOLE
SERIAL_CORE_CONSOLE -> SERIAL_ALTERA_JTAGUART_CONSOLE
SERIAL_EARLYCON -> SERIAL_ALTERA_JTAGUART_CONSOLE
SERIAL_ALTERA_JTAGUART_CONSOLE -> SERIAL_ALTERA_JTAGUART_CONSOLE_BYPASS
SERIAL_CORE_CONSOLE -> SERIAL_ALTERA_JTAGUART_CONSOLE_BYPASS
SERIAL_CORE -> SERIAL_ALTERA_UART
SERIAL_ALTERA_UART -> SERIAL_ALTERA_UART_MAXPORTS
SERIAL_ALTERA_UART -> SERIAL_ALTERA_UART_BAUDRATE
SERIAL_ALTERA_UART=y -> SERIAL_ALTERA_UART_CONSOLE
SERIAL_CORE_CONSOLE -> SERIAL_ALTERA_UART_CONSOLE
SERIAL_EARLYCON -> SERIAL_ALTERA_UART_CONSOLE
PCI -> SERIAL_PCH_UART
X86_32 -> SERIAL_PCH_UART
MIPS -> SERIAL_PCH_UART
COMPILE_TEST -> SERIAL_PCH_UART
SERIAL_CORE -> SERIAL_PCH_UART
SERIAL_PCH_UART=y -> SERIAL_PCH_UART_CONSOLE
SERIAL_CORE_CONSOLE -> SERIAL_PCH_UART_CONSOLE
ARCH_MXS -> SERIAL_MXS_AUART
MACH_ASM9260 -> SERIAL_MXS_AUART
COMPILE_TEST -> SERIAL_MXS_AUART
SERIAL_CORE -> SERIAL_MXS_AUART
SERIAL_MCTRL_GPIO -> SERIAL_MXS_AUART
if -> SERIAL_MXS_AUART
GPIOLIB -> SERIAL_MXS_AUART
SERIAL_MXS_AUART=y -> SERIAL_MXS_AUART_CONSOLE
SERIAL_CORE_CONSOLE -> SERIAL_MXS_AUART_CONSOLE
OF -> SERIAL_XILINX_PS_UART
SERIAL_CORE -> SERIAL_XILINX_PS_UART
SERIAL_XILINX_PS_UART=y -> SERIAL_XILINX_PS_UART_CONSOLE
SERIAL_CORE_CONSOLE -> SERIAL_XILINX_PS_UART_CONSOLE
SERIAL_EARLYCON -> SERIAL_XILINX_PS_UART_CONSOLE
HAVE_CLK -> SERIAL_AR933X
ATH79 -> SERIAL_AR933X
MIPS -> SERIAL_AR933X
COMPILE_TEST -> SERIAL_AR933X
SERIAL_CORE -> SERIAL_AR933X
SERIAL_MCTRL_GPIO -> SERIAL_AR933X
if -> SERIAL_AR933X
GPIOLIB -> SERIAL_AR933X
SERIAL_AR933X=y -> SERIAL_AR933X_CONSOLE
SERIAL_CORE_CONSOLE -> SERIAL_AR933X_CONSOLE
SERIAL_AR933X -> SERIAL_AR933X_NR_UARTS
SERIAL_MPS2_UART -> SERIAL_MPS2_UART_CONSOLE
SERIAL_CORE_CONSOLE -> SERIAL_MPS2_UART_CONSOLE
SERIAL_EARLYCON -> SERIAL_MPS2_UART_CONSOLE
ARCH_MPS2 -> SERIAL_MPS2_UART
COMPILE_TEST -> SERIAL_MPS2_UART
SERIAL_CORE -> SERIAL_MPS2_UART
SERIAL_CORE -> SERIAL_ARC
SERIAL_ARC=y -> SERIAL_ARC_CONSOLE
SERIAL_CORE_CONSOLE -> SERIAL_ARC_CONSOLE
SERIAL_EARLYCON -> SERIAL_ARC_CONSOLE
SERIAL_ARC -> SERIAL_ARC_NR_PORTS
PCI -> SERIAL_RP2
SERIAL_CORE -> SERIAL_RP2
SERIAL_RP2 -> SERIAL_RP2_NR_UARTS
HAS_DMA -> SERIAL_FSL_LPUART
SERIAL_CORE -> SERIAL_FSL_LPUART
SERIAL_FSL_LPUART=y -> SERIAL_FSL_LPUART_CONSOLE
SERIAL_CORE_CONSOLE -> SERIAL_FSL_LPUART_CONSOLE
SERIAL_EARLYCON -> SERIAL_FSL_LPUART_CONSOLE
PRINTK -> SERIAL_FSL_LINFLEXUART
SERIAL_CORE -> SERIAL_FSL_LINFLEXUART
SERIAL_FSL_LINFLEXUART=y -> SERIAL_FSL_LINFLEXUART_CONSOLE
SERIAL_CORE_CONSOLE -> SERIAL_FSL_LINFLEXUART_CONSOLE
SERIAL_EARLYCON -> SERIAL_FSL_LINFLEXUART_CONSOLE
OF -> SERIAL_CONEXANT_DIGICOLOR
SERIAL_CORE -> SERIAL_CONEXANT_DIGICOLOR
SERIAL_CONEXANT_DIGICOLOR=y -> SERIAL_CONEXANT_DIGICOLOR_CONSOLE
SERIAL_CORE_CONSOLE -> SERIAL_CONEXANT_DIGICOLOR_CONSOLE
SERIAL_CORE -> SERIAL_ST_ASC
ARM -> SERIAL_ST_ASC
COMPILE_TEST -> SERIAL_ST_ASC
SERIAL_ST_ASC=y -> SERIAL_ST_ASC_CONSOLE
SERIAL_CORE_CONSOLE -> SERIAL_ST_ASC_CONSOLE
SERIAL_CORE -> SERIAL_MEN_Z135
MCB -> SERIAL_MEN_Z135
SERIAL_CORE -> SERIAL_SPRD
COMMON_CLK -> SERIAL_SPRD
SERIAL_SPRD=y -> SERIAL_SPRD_CONSOLE
SERIAL_CORE_CONSOLE -> SERIAL_SPRD_CONSOLE
SERIAL_EARLYCON -> SERIAL_SPRD_CONSOLE
SERIAL_CORE -> SERIAL_STM32
ARCH_STM32 -> SERIAL_STM32
COMPILE_TEST -> SERIAL_STM32
SERIAL_MCTRL_GPIO -> SERIAL_STM32
if -> SERIAL_STM32
GPIOLIB -> SERIAL_STM32
SERIAL_STM32=y -> SERIAL_STM32_CONSOLE
SERIAL_CORE_CONSOLE -> SERIAL_STM32_CONSOLE
SERIAL_EARLYCON -> SERIAL_STM32_CONSOLE
ARCH_MVEBU -> SERIAL_MVEBU_UART
COMPILE_TEST -> SERIAL_MVEBU_UART
COMMON_CLK -> SERIAL_MVEBU_UART
SERIAL_CORE -> SERIAL_MVEBU_UART
SERIAL_MVEBU_UART -> SERIAL_MVEBU_CONSOLE
SERIAL_CORE_CONSOLE -> SERIAL_MVEBU_CONSOLE
SERIAL_EARLYCON -> SERIAL_MVEBU_CONSOLE
ARCH_ACTIONS -> SERIAL_OWL
COMPILE_TEST -> SERIAL_OWL
SERIAL_CORE -> SERIAL_OWL
SERIAL_OWL=y -> SERIAL_OWL_CONSOLE
SERIAL_CORE_CONSOLE -> SERIAL_OWL_CONSOLE
SERIAL_EARLYCON -> SERIAL_OWL_CONSOLE
ARCH_RDA -> SERIAL_RDA
COMPILE_TEST -> SERIAL_RDA
SERIAL_CORE -> SERIAL_RDA
SERIAL_RDA=y -> SERIAL_RDA_CONSOLE
SERIAL_CORE_CONSOLE -> SERIAL_RDA_CONSOLE
SERIAL_EARLYCON -> SERIAL_RDA_CONSOLE
ARCH_MILBEAUT -> SERIAL_MILBEAUT_USIO
COMPILE_TEST -> SERIAL_MILBEAUT_USIO
OF -> SERIAL_MILBEAUT_USIO
SERIAL_CORE -> SERIAL_MILBEAUT_USIO
SERIAL_MILBEAUT_USIO -> SERIAL_MILBEAUT_USIO_PORTS
SERIAL_MILBEAUT_USIO=y -> SERIAL_MILBEAUT_USIO_CONSOLE
SERIAL_CORE_CONSOLE -> SERIAL_MILBEAUT_USIO_CONSOLE
SERIAL_EARLYCON -> SERIAL_MILBEAUT_USIO_CONSOLE
HAS_IOMEM -> SERIAL_LITEUART
OF -> SERIAL_LITEUART
LITEX -> SERIAL_LITEUART
COMPILE_TEST -> SERIAL_LITEUART
SERIAL_CORE -> SERIAL_LITEUART
SERIAL_LITEUART -> SERIAL_LITEUART_MAX_PORTS
SERIAL_LITEUART=y -> SERIAL_LITEUART_CONSOLE
SERIAL_CORE_CONSOLE -> SERIAL_LITEUART_CONSOLE
SERIAL_EARLYCON -> SERIAL_LITEUART_CONSOLE
ARCH_SUNPLUS -> SERIAL_SUNPLUS
COMPILE_TEST -> SERIAL_SUNPLUS
SERIAL_CORE -> SERIAL_SUNPLUS
SERIAL_SUNPLUS -> SERIAL_SUNPLUS_CONSOLE
SERIAL_CORE_CONSOLE -> SERIAL_SUNPLUS_CONSOLE
SERIAL_EARLYCON -> SERIAL_SUNPLUS_CONSOLE
ARCH_MA35 -> SERIAL_NUVOTON_MA35D1
COMPILE_TEST -> SERIAL_NUVOTON_MA35D1
SERIAL_CORE -> SERIAL_NUVOTON_MA35D1
SERIAL_NUVOTON_MA35D1=y -> SERIAL_NUVOTON_MA35D1_CONSOLE
SERIAL_CORE_CONSOLE -> SERIAL_NUVOTON_MA35D1_CONSOLE
XTENSA_PLATFORM_ESP32 -> SERIAL_ESP32
COMPILE_TEST -> SERIAL_ESP32
OF -> SERIAL_ESP32
SERIAL_CORE -> SERIAL_ESP32
SERIAL_CORE_CONSOLE -> SERIAL_ESP32
SERIAL_EARLYCON -> SERIAL_ESP32
XTENSA_PLATFORM_ESP32 -> SERIAL_ESP32_ACM
COMPILE_TEST -> SERIAL_ESP32_ACM
OF -> SERIAL_ESP32_ACM
SERIAL_CORE -> SERIAL_ESP32_ACM
SERIAL_CORE_CONSOLE -> SERIAL_ESP32_ACM
SERIAL_EARLYCON -> SERIAL_ESP32_ACM
HAS_IOMEM -> SERIAL_NONSTANDARD
SERIAL_NONSTANDARD -> MOXA_INTELLIO
ISA -> MOXA_INTELLIO
EISA -> MOXA_INTELLIO
PCI -> MOXA_INTELLIO
FW_LOADER -> MOXA_INTELLIO
SERIAL_NONSTANDARD -> MOXA_SMARTIO
PCI -> MOXA_SMARTIO
SERIAL_NONSTANDARD -> SYNCLINK_GT
PCI -> SYNCLINK_GT
BROKEN -> SYNCLINK_GT
SERIAL_NONSTANDARD -> N_HDLC
PPC -> PPC_EPAPR_HV_BYTECHAN
EPAPR_PARAVIRT -> PPC_EPAPR_HV_BYTECHAN
PPC_EPAPR_HV_BYTECHAN=y -> PPC_EARLY_DEBUG_EHV_BC
PPC_EARLY_DEBUG_EHV_BC -> PPC_EARLY_DEBUG_EHV_BC_HANDLE
GOLDFISH -> GOLDFISH_TTY
SERIAL_CORE -> GOLDFISH_TTY
SERIAL_CORE_CONSOLE -> GOLDFISH_TTY
SERIAL_EARLYCON -> GOLDFISH_TTY_EARLY_CONSOLE
PCMCIA -> IPWIRELESS
NETDEVICES -> IPWIRELESS
PPP -> IPWIRELESS
NET -> N_GSM
PCI -> NOZOMI
MIPS_CDMM -> MIPS_EJTAG_FDC_TTY
MIPS_EJTAG_FDC_TTY -> MIPS_EJTAG_FDC_EARLYCON
MIPS_EJTAG_FDC_TTY -> MIPS_EJTAG_FDC_KGDB
KGDB -> MIPS_EJTAG_FDC_KGDB
MIPS_EJTAG_FDC_KGDB -> MIPS_EJTAG_FDC_KGDB_CHAN
SUN_LDOMS -> VCC
PPC_PSERIES -> HVC_CONSOLE
HVC_DRIVER -> HVC_CONSOLE
HVC_IRQ -> HVC_CONSOLE
HVC_CONSOLE -> HVC_OLD_HVSI
PPC_POWERNV -> HVC_OPAL
HVC_DRIVER -> HVC_OPAL
HVC_IRQ -> HVC_OPAL
PPC_RTAS -> HVC_RTAS
HVC_DRIVER -> HVC_RTAS
S390 -> HVC_IUCV
NET -> HVC_IUCV
HVC_DRIVER -> HVC_IUCV
IUCV -> HVC_IUCV
XEN -> HVC_XEN
HVC_DRIVER -> HVC_XEN
HVC_IRQ -> HVC_XEN
HVC_XEN -> HVC_XEN_FRONTEND
XEN_XENBUS_FRONTEND -> HVC_XEN_FRONTEND
PPC -> HVC_UDBG
HVC_DRIVER -> HVC_UDBG
ARM -> HVC_DCC
ARM64 -> HVC_DCC
HVC_DRIVER -> HVC_DCC
SERIAL_CORE_CONSOLE -> HVC_DCC
SMP -> HVC_DCC_SERIALIZE_SMP
HVC_DCC -> HVC_DCC_SERIALIZE_SMP
RISCV_SBI -> HVC_RISCV_SBI
NONPORTABLE -> HVC_RISCV_SBI
HVC_DRIVER -> HVC_RISCV_SBI
PPC_PSERIES -> HVCS
HVC_CONSOLE -> HVCS
RPMSG -> RPMSG_TTY
TTY -> SERIAL_DEV_CTRL_TTYPORT
SERIAL_DEV_BUS -> SERIAL_DEV_CTRL_TTYPORT
!= -> SERIAL_DEV_CTRL_TTYPORT
m -> SERIAL_DEV_CTRL_TTYPORT
EXPERT -> TTY_PRINTK
TTY -> TTY_PRINTK
TTY_PRINTK -> TTY_PRINTK_LEVEL
PARPORT -> PRINTER
HAS_IOPORT -> PRINTER
PARPORT_NOT_PC -> PRINTER
PRINTER -> LP_CONSOLE
PARPORT -> PPDEV
TTY -> VIRTIO_CONSOLE
HVC_DRIVER -> VIRTIO_CONSOLE
VIRTIO -> VIRTIO_CONSOLE
PPC_PSERIES -> IBM_BSR
PPC_POWERNV -> POWERNV_OP_PANEL
HAS_IOMEM -> POWERNV_OP_PANEL
IPMI_DMI_DECODE -> POWERNV_OP_PANEL
if -> POWERNV_OP_PANEL
DMI -> POWERNV_OP_PANEL
IPMI_PLAT_DATA -> IPMI_DMI_DECODE
IPMI_PANIC_EVENT -> IPMI_PANIC_STRING
IPMI_PLAT_DATA -> IPMI_SI
I2C -> IPMI_SSIF
I2C -> IPMI_IPMB
I2C_SLAVE -> IPMI_IPMB
PPC_POWERNV -> IPMI_POWERNV
ARCH_ASPEED -> ASPEED_KCS_IPMI_BMC
COMPILE_TEST -> ASPEED_KCS_IPMI_BMC
IPMI_KCS_BMC -> ASPEED_KCS_IPMI_BMC
REGMAP_MMIO -> ASPEED_KCS_IPMI_BMC
ARCH_NPCM -> NPCM7XX_KCS_IPMI_BMC
COMPILE_TEST -> NPCM7XX_KCS_IPMI_BMC
IPMI_KCS_BMC -> NPCM7XX_KCS_IPMI_BMC
REGMAP_MMIO -> NPCM7XX_KCS_IPMI_BMC
IPMI_KCS_BMC -> IPMI_KCS_BMC_CDEV_IPMI
IPMI_KCS_BMC -> IPMI_KCS_BMC_SERIO
SERIO -> IPMI_KCS_BMC_SERIO
ARCH_ASPEED -> ASPEED_BT_IPMI_BMC
COMPILE_TEST -> ASPEED_BT_IPMI_BMC
MFD_SYSCON -> ASPEED_BT_IPMI_BMC
REGMAP_MMIO -> ASPEED_BT_IPMI_BMC
I2C -> SSIF_IPMI_BMC
I2C_SLAVE -> SSIF_IPMI_BMC
I2C -> IPMB_DEVICE_INTERFACE
I2C_SLAVE -> IPMB_DEVICE_INTERFACE
ARCH_NETWINDER -> DS1620
ARCH_NETWINDER -> NWBUTTON
NWBUTTON -> NWBUTTON_REBOOT
ARCH_NETWINDER -> NWFLASH
HAS_IOMEM -> HW_RANDOM_TIMERIOMEM
X86 -> HW_RANDOM_INTEL
COMPILE_TEST -> HW_RANDOM_INTEL
PCI -> HW_RANDOM_INTEL
X86 -> HW_RANDOM_AMD
PPC_MAPLE -> HW_RANDOM_AMD
COMPILE_TEST -> HW_RANDOM_AMD
PCI -> HW_RANDOM_AMD
HAS_IOPORT_MAP -> HW_RANDOM_AMD
ARCH_AT91 -> HW_RANDOM_ATMEL
COMPILE_TEST -> HW_RANDOM_ATMEL
HAS_IOMEM -> HW_RANDOM_BA431
ARCH_BCM2835 -> HW_RANDOM_BCM2835
ARCH_BCM_NSP -> HW_RANDOM_BCM2835
ARCH_BCM_5301X -> HW_RANDOM_BCM2835
\ -> HW_RANDOM_BCM2835
ARCH_BCM_IPROC -> HW_RANDOM_IPROC_RNG200
ARCH_BCM2835 -> HW_RANDOM_IPROC_RNG200
ARCH_BRCMSTB -> HW_RANDOM_IPROC_RNG200
COMPILE_TEST -> HW_RANDOM_IPROC_RNG200
X86_32 -> HW_RANDOM_GEODE
COMPILE_TEST -> HW_RANDOM_GEODE
PCI -> HW_RANDOM_GEODE
SPARC64 -> HW_RANDOM_N2RNG
X86 -> HW_RANDOM_VIA
ARCH_IXP4XX -> HW_RANDOM_IXP4XX
COMPILE_TEST -> HW_RANDOM_IXP4XX
ARCH_OMAP16XX -> HW_RANDOM_OMAP
ARCH_OMAP2PLUS -> HW_RANDOM_OMAP
ARCH_MVEBU -> HW_RANDOM_OMAP
ARCH_K3 -> HW_RANDOM_OMAP
COMPILE_TEST -> HW_RANDOM_OMAP
ARCH_OMAP3 -> HW_RANDOM_OMAP3_ROM
COMPILE_TEST -> HW_RANDOM_OMAP3_ROM
CAVIUM_OCTEON_SOC -> HW_RANDOM_OCTEON
PPC_PASEMI -> HW_RANDOM_PASEMI
PPC -> HW_RANDOM_PASEMI
COMPILE_TEST -> HW_RANDOM_PASEMI
VIRTIO -> HW_RANDOM_VIRTIO
SOC_IMX31 -> HW_RANDOM_MXC_RNGA
COMPILE_TEST -> HW_RANDOM_MXC_RNGA
HAS_IOMEM -> HW_RANDOM_IMX_RNGC
SOC_IMX25 -> HW_RANDOM_IMX_RNGC
SOC_IMX6SL -> HW_RANDOM_IMX_RNGC
SOC_IMX6SLL -> HW_RANDOM_IMX_RNGC
SOC_IMX6UL -> HW_RANDOM_IMX_RNGC
COMPILE_TEST -> HW_RANDOM_IMX_RNGC
MACH_JZ4780 -> HW_RANDOM_INGENIC_RNG
MACH_X1000 -> HW_RANDOM_INGENIC_RNG
COMPILE_TEST -> HW_RANDOM_INGENIC_RNG
MACH_X1830 -> HW_RANDOM_INGENIC_TRNG
COMPILE_TEST -> HW_RANDOM_INGENIC_TRNG
ARCH_NOMADIK -> HW_RANDOM_NOMADIK
COMPILE_TEST -> HW_RANDOM_NOMADIK
PPC64 -> HW_RANDOM_PSERIES
IBMVIO -> HW_RANDOM_PSERIES
PPC_POWERNV -> HW_RANDOM_POWERNV
ARCH_HISI -> HW_RANDOM_HISI
COMPILE_TEST -> HW_RANDOM_HISI
ARCH_HISI -> HW_RANDOM_HISTB
COMPILE_TEST -> HW_RANDOM_HISTB
ARCH_STI -> HW_RANDOM_ST
COMPILE_TEST -> HW_RANDOM_ST
ARCH_XGENE -> HW_RANDOM_XGENE
COMPILE_TEST -> HW_RANDOM_XGENE
ARCH_STM32 -> HW_RANDOM_STM32
COMPILE_TEST -> HW_RANDOM_STM32
HAS_IOMEM -> HW_RANDOM_STM32
MACH_PIC32 -> HW_RANDOM_PIC32
COMPILE_TEST -> HW_RANDOM_PIC32
HW_RANDOM -> HW_RANDOM_POLARFIRE_SOC
POLARFIRE_SOC_SYS_CTRL -> HW_RANDOM_POLARFIRE_SOC
ARCH_MESON -> HW_RANDOM_MESON
COMPILE_TEST -> HW_RANDOM_MESON
HAS_IOMEM -> HW_RANDOM_MESON
OF -> HW_RANDOM_MESON
PCI -> HW_RANDOM_CAVIUM
ARCH_THUNDER -> HW_RANDOM_CAVIUM
ARM64 -> HW_RANDOM_CAVIUM
COMPILE_TEST -> HW_RANDOM_CAVIUM
ARCH_MEDIATEK -> HW_RANDOM_MTK
COMPILE_TEST -> HW_RANDOM_MTK
HAS_IOMEM -> HW_RANDOM_MTK
OF -> HW_RANDOM_MTK
S390 -> HW_RANDOM_S390
ARCH_EXYNOS -> HW_RANDOM_EXYNOS
COMPILE_TEST -> HW_RANDOM_EXYNOS
HAS_IOMEM -> HW_RANDOM_EXYNOS
OPTEE -> HW_RANDOM_OPTEE
ARCH_NPCM -> HW_RANDOM_NPCM
COMPILE_TEST -> HW_RANDOM_NPCM
HAS_IOMEM -> HW_RANDOM_NPCM
ARCH_KEYSTONE -> HW_RANDOM_KEYSTONE
COMPILE_TEST -> HW_RANDOM_KEYSTONE
HAS_IOMEM -> HW_RANDOM_KEYSTONE
OF -> HW_RANDOM_KEYSTONE
HAS_IOMEM -> HW_RANDOM_CCTRNG
OF -> HW_RANDOM_CCTRNG
HAS_IOMEM -> HW_RANDOM_XIPHERA
HAVE_ARM_SMCCC_DISCOVERY -> HW_RANDOM_ARM_SMCCC_TRNG
HW_RANDOM -> HW_RANDOM_CN10K
PCI -> HW_RANDOM_CN10K
ARM64 -> HW_RANDOM_CN10K
64BIT -> HW_RANDOM_CN10K
COMPILE_TEST -> HW_RANDOM_CN10K
SOC_STARFIVE -> HW_RANDOM_JH7110
COMPILE_TEST -> HW_RANDOM_JH7110
UML -> UML_RANDOM
HW_RANDOM -> UML_RANDOM
ISA -> DTLK
MICROBLAZE -> XILINX_HWICAP
PCI -> APPLICOM
X86_32 -> SONYPI
PCI -> SONYPI
INPUT -> SONYPI
X86 -> MWAVE
TTY -> MWAVE
SERIAL_8250 -> MWAVE
SCx200 -> SCx200_GPIO
NSC_GPIO -> SCx200_GPIO
X86_32 -> PC8736x_GPIO
!UML -> PC8736x_GPIO
NSC_GPIO -> PC8736x_GPIO
# -> PC8736x_GPIO
needed -> PC8736x_GPIO
for -> PC8736x_GPIO
support -> PC8736x_GPIO
routines -> PC8736x_GPIO
X86_32 -> NSC_GPIO
X86 -> NVRAM
HAVE_ARCH_NVRAM_OPS -> NVRAM
HAS_IOPORT -> DEVPORT
ACPI -> HPET
HPET -> HPET_MMAP
HPET_MMAP -> HPET_MMAP_DEFAULT
X86 -> HANGCHECK_TIMER
PPC64 -> HANGCHECK_TIMER
S390 -> HANGCHECK_TIMER
X86_UV -> UV_MMTIMER
HAS_IOMEM -> UV_MMTIMER
CRYPTO -> UV_MMTIMER
CRYPTO_HASH_INFO -> UV_MMTIMER
TCG_TPM -> HW_RANDOM_TPM
HW_RANDOM -> HW_RANDOM_TPM
!(TCG_TPM=y -> HW_RANDOM_TPM
HW_RANDOM=m -> HW_RANDOM_TPM
X86 -> TCG_TIS
OF -> TCG_TIS
TCG_TIS_CORE -> TCG_TIS
SPI -> TCG_TIS_SPI
TCG_TIS_CORE -> TCG_TIS_SPI
TCG_TIS_SPI -> TCG_TIS_SPI_CR50
I2C -> TCG_TIS_I2C
CRC_CCITT -> TCG_TIS_I2C
TCG_TIS_CORE -> TCG_TIS_I2C
ARCH_SYNQUACER -> TCG_TIS_SYNQUACER
COMPILE_TEST -> TCG_TIS_SYNQUACER
TCG_TIS_CORE -> TCG_TIS_SYNQUACER
I2C -> TCG_TIS_I2C_CR50
I2C -> TCG_TIS_I2C_ATMEL
I2C -> TCG_TIS_I2C_INFINEON
I2C -> TCG_TIS_I2C_NUVOTON
X86 -> TCG_NSC
PPC64 -> TCG_ATMEL
HAS_IOPORT_MAP -> TCG_ATMEL
PNP -> TCG_INFINEON
PPC_PSERIES -> TCG_IBMVTPM
TCG_TPM -> TCG_XEN
XEN -> TCG_XEN
XEN_XENBUS_FRONTEND -> TCG_XEN
ACPI -> TCG_CRB
TCG_TPM -> TCG_VTPM_PROXY
TEE -> TCG_FTPM_TEE
OPTEE -> TCG_FTPM_TEE
I2C -> TCG_TIS_ST33ZP24_I2C
TCG_TIS_ST33ZP24 -> TCG_TIS_ST33ZP24_I2C
SPI -> TCG_TIS_ST33ZP24_SPI
TCG_TIS_ST33ZP24 -> TCG_TIS_ST33ZP24_SPI
X86 -> TELCLOCK
S390 -> TELCLOCK
CCW -> TN3270
TTY -> TN3270
TN3270 -> TN3270_FS
TN3270=y -> TN3270_CONSOLE
CCW -> TN3215
TTY -> TN3215
TN3215 -> TN3215_CONSOLE
S390 -> SCLP_TTY
TTY -> SCLP_TTY
SCLP_TTY -> SCLP_CONSOLE
S390 -> SCLP_VT220_TTY
TTY -> SCLP_VT220_TTY
SCLP_VT220_TTY -> SCLP_VT220_CONSOLE
S390 -> HMC_DRV
CRC16 -> HMC_DRV
S390 -> SCLP_OFB
S390 -> S390_UV_UAPI
KVM -> S390_UV_UAPI
PROTECTED_VIRTUALIZATION_GUEST -> S390_UV_UAPI
CCW -> S390_TAPE
S390_TAPE -> S390_TAPE
S390_TAPE -> S390_TAPE_34XX
S390_TAPE -> S390_TAPE_3590
IUCV -> VMLOGRDR
S390 -> VMCP
CMA -> VMCP
VMCP -> VMCP_CMA_SIZE
IUCV -> MONREADER
S390 -> MONWRITER
S390 -> S390_VMUR
PCI -> XILLYBUS
OF -> XILLYBUS
